Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8,Z_9,Z_10,Z_11,Z_12,Z_13,Z_14,Z_15,Z_16,Z_17,Z_18,Z_19,Z_20,Z_21,Z_22,Z_23,Z_24,Z_25,Z_26,Z_27,Z_28,Z_29,Z_30,Z_31,Z_32,Z_33,Z_34,Z_35,Z_36,Z_37,Z_38,Z_39,Z_40,Z_41,Z_42,Z_43,Z_44,Z_45,Z_46,Z_47,Z_48,Z_49,Z_50,LABEL
166.420063116557,56.4119482805343,12.7382347726763,24.7107051562507,34.4795988777787,46.2231260780743,82.6494266077254,91.424902809754,44.6620913361867,14.9492087965811,32.3189774745886,91.1049807797959,14.8987686075674,40.362652062315,30.3619824880091,10.6689305991371,53.9344384159843,154.797033687768,68.1874478763007,140.248064869335,45.1186257398966,84.6509090633064,13.7367141374774,21.2092769854368,23.6354012147929,66.8808587429747,70.243780634584,115.180978462174,85.1147478846558,249.474014170311,36.2066042110163,66.844203645431,14.6864948579182,7.85624009750225,57.196722836873,15.0005182671138,18.0418770108683,76.8283543755497,10.5289587236833,118.935866714665,61.3172934729158,6.06221331879425,50.7687915682683,65.8159904004565,102.751461876156,19.9778704907824,52.4658358558616,5.05767644329267,2.66875858159172,10.1463175072503,0
220.537771021078,75.0100752114246,13.1325801103695,39.324458913866,50.0895083028413,9.49227658195927,67.9748335759183,164.762566549987,51.8883122399546,0.522643345172777,20.2357617239641,106.597965264569,15.3277935161325,128.931179602811,54.6800678575613,37.0069806210572,18.520202675169,170.067775426465,88.9651877138541,205.846432668029,75.3564465604884,50.6901644963668,14.4604219765626,33.0391162463543,2.55650638657366,63.3184341420964,47.1228159601857,185.146512754245,153.197531476325,221.312715585051,35.6953012912452,38.5517772527209,93.6572451091856,20.8148418120044,47.5128944144674,69.9728474559693,24.7899982749859,49.0749283390998,27.861976533474,120.920320019094,137.063054254213,34.4667560290539,22.4473424744115,111.755700167519,151.251959215764,0.308772394002519,55.3418609411595,16.4363384610293,4.85207327105939,11.2332185304443,1
74.2769137566373,83.0896992234414,37.6237596838982,15.2249686783703,4.80163013947335,92.2091538270643,72.4512944702135,30.9556740577458,18.3498924759622,44.1344943537149,74.3649360196437,78.6041084070476,3.12611388504442,11.897650437417,29.0842309206885,21.6805751882758,432.653589592656,134.084509834883,4.90378026584133,25.8401820282185,50.8240786938951,34.5909848130134,11.1326456608424,25.2865450524464,23.7426742213415,38.5279353357946,45.8541053313013,22.2351805177685,33.51807602689,5.22632654510625,11.7999281247059,71.8336503273135,51.0205956123912,75.1872224146157,61.7578753016497,48.1339452518816,73.7749146781866,11.6828220094968,48.1461137162703,86.1108788632875,21.3983476625697,6.35310653673328,92.7519701417764,70.4489568274401,111.889856149915,104.770850678811,10.1166148632976,14.4328093686047,46.8591409129227,64.8305366895026,0
55.8202565253113,76.8163513820615,45.0091089628303,5.22199255296207,32.6955734857606,70.4495140503331,91.7179220374379,15.0157836571527,34.5551898929213,64.3397410667598,88.8321599971756,87.0056995881331,6.36033285751187,23.6932538217788,67.4925679931197,17.626441778276,649.754158864199,105.786356013023,6.47864467457306,31.6051618702088,103.410545934278,40.4987025305436,20.6788622309669,24.2237792629746,25.6936437952413,45.3775124146683,62.7259314827564,42.617455783593,106.669004080209,21.9360455927429,12.5960510704901,90.57788562672,19.5814383893904,1.55695313687069,126.310189103166,74.7597811004994,51.7192812555114,1.58158906982114,36.7179158498835,121.13780671552,8.0902944349945,5.37642228104205,128.848379141868,41.2171540068508,178.843579682811,63.4000957769154,0.878530732914108,17.2264294350878,87.9243769039845,69.2414305650816,1
3.73037642308563,48.1256483039428,17.5078757223432,30.8074710639635,13.1397964578283,28.375867324894,61.4376377722294,40.4167389165618,15.5926543781865,51.4609080476379,44.3619081558024,22.0368393782758,124.041358902978,31.1881731576132,121.54764051497,87.7732745243214,5.33535077431955,54.8697161968746,42.1196134853568,69.0721464831319,31.1910964672106,33.431170051673,28.3402530891155,201.880821570466,5.00234106078812,27.7707501197911,41.9650641265287,233.480025993404,2.17256099952177,15.2652758801938,10.6954023889923,2.2911447768369,54.3911199031995,51.0218827066735,59.0768197205238,83.2048037744984,1.02750603513835,6.13362219741247,15.3136452900855,27.7250639031439,20.0612087953554,70.460477082717,44.3283256598377,50.7442656970024,45.8889834457675,57.4776732999643,104.814269119406,25.1028936028344,7.80622144053194,21.0056667205589,0
6.93731922285624,40.9516666213933,30.5081421675087,37.54202626259,5.5997992670804,2.90916827413155,75.7434030106791,86.2438428610202,43.6834360218526,104.854633021543,49.1587487450655,38.5215430345618,184.674402569471,39.5040968567658,185.569212371709,81.1748763511259,12.4680232434084,65.9163915016101,39.6470289010643,64.2466167336364,47.8886225383836,4.4927887965556,29.1566429276771,154.413660011109,6.53047309901882,62.7833113867537,26.3369221032522,235.301795550384,3.21220654147685,15.794712219531,12.0975478582526,2.63458787683662,64.8665542302453,79.0450000868656,116.727862545872,97.6422032523521,16.7708886644137,7.77648896696242,74.4807101561508,59.7584442559952,6.44242554865381,122.614551202439,31.007319722644,42.6738635953338,67.5216449796237,40.0000286084867,94.0413382258792,21.5571369995166,50.2563085837819,12.2889346923457,1
7.72427882704584,81.0122779814876,162.253151516196,10.7532101117216,24.9084515603119,9.06006405566424,35.238401114572,322.1368132612,54.3845035104801,38.1764720189349,3.86953201243087,74.8068486341368,8.85078255470324,18.9629894750939,18.2990961853065,40.4603432945781,10.6348571472962,44.5212399874842,63.1840769900089,50.0718783196457,124.69953508878,182.088979130952,40.3633841008451,40.1825883043763,73.1049035406107,24.3463680322424,20.1666886757659,20.1103689683513,26.3610233614751,188.941066361342,143.909249489281,101.193019928171,61.8789479576505,0.0501412000305641,28.7727013573174,13.6511050702546,20.7173665477285,29.0921746235074,2.36998633694964,103.712452201257,22.4115607706086,69.8334753103843,20.9875269649109,62.5233153342134,43.4624922621499,23.6332119813601,38.6294640932479,38.3824629245998,96.0013588442389,5.97111694150168,0
21.6407541221407,72.6337551892878,261.728340951452,34.2061580511587,80.5844976598844,1.32108299740899,44.1614109707832,408.614016997855,17.7755019498764,59.0843448283252,9.37756910469659,43.4338237196388,3.81726081009379,11.4414793302098,19.3332779966268,37.7159543098774,29.852455497958,64.2153911729977,116.819953591383,57.1009500941107,248.945885256424,216.974665060049,31.2853583063192,9.62775616274774,93.785528087428,39.3631623397976,68.4470954919328,34.713462595169,40.6206268770343,224.735471085895,134.74061575293,98.5442481951502,78.748157668121,1.47847461086284,1.83255732349089,46.1123078890592,22.4335345162663,2.34266495745746,6.91524673234692,94.7946102954182,8.68305065618411,57.5930131749379,34.3089114463694,25.7570293191697,61.5179167750518,5.53693771095052,14.802390907978,37.2966252683356,101.929760326712,7.87615135161607,1
5.55936674616594,166.069244353924,10.612451319091,14.9679059673816,150.409281610873,27.3572261665579,82.165024863194,51.2197114773369,52.9893601639496,163.554361518596,28.7005397785454,34.5054915296346,9.92749250860498,3.01956453364897,161.407885345574,58.3104729077012,141.353336905611,129.282002467472,17.1710739813856,40.9527675724491,4.84861143742251,63.0146739855014,7.08773819595993,26.3824077420479,52.7541289019231,91.830897844221,54.4658917010335,32.2970771286562,9.5672832126275,27.4541141071442,8.46450174504032,86.2311894605117,27.141793353329,34.1735632862567,16.4521898428495,6.21736629820108,46.1822835367801,122.381121581909,4.29056427833154,42.3289469665898,7.59659309323954,36.3413647730575,9.58810909437267,7.79737823919346,96.5904057949184,12.4107068869416,440.472817505871,23.0032339860011,211.530301963441,9.22048039376779,0
6.17246778787373,259.532982093623,9.7542596878005,18.8815391909418,115.634303362177,29.3888066415053,67.6129445616524,123.40319455812,54.1097310281412,101.401687085459,92.4641214089293,12.7035955496293,1.05054285379049,4.9153096866457,130.347392968533,14.8956065967257,100.075410454795,153.57979317112,47.367747011923,3.94321635925742,10.3249663147879,69.3132664983915,30.3891017178819,1.71247151790616,31.4335419270287,88.6594614215996,114.098302146969,52.1102266009945,32.5183646194903,64.02608298583,22.5601440192542,37.8073259782092,9.73287219881621,10.4369428145576,36.9254533527776,4.7781359813116,50.4264789229468,150.376368689465,5.57695723186902,60.6242026363924,55.0595018616736,11.2222925747031,30.9007508053429,0.456723511949363,28.9860655913727,1.00595113666234,381.283738677234,9.03850461190891,261.705241632336,29.7193870865959,1
7.60601179708692,11.1071330251138,22.9982414244101,81.0419200191484,56.3490167896227,45.7377548315011,26.6714439079192,199.095069854389,22.7923589135516,130.625831793386,67.8772153030818,26.9046444030562,36.7170219412158,20.2207356819192,64.9550939278529,37.1696558948352,14.8961607718754,11.3583449391517,116.800361543702,32.9887399139692,22.2240623491553,1.02527198755264,13.9133599603737,29.108823458576,38.0682325532869,24.0993776821727,14.6804271486176,171.206469788522,77.7325568827949,40.0834307244408,146.4094460708,69.1785916414048,3.02490186084904,124.58401419146,27.5273242257608,18.8148670706093,9.66077225328611,14.8185082937245,82.9071257150561,18.023444511903,92.1116674163838,22.2906515385406,46.9538263250076,0.433840478935536,8.01249279120751,17.6075408149781,120.493838616118,55.2362072513607,6.55508526651727,53.5386506203213,0
5.36009348421878,14.3824572711773,63.252450980962,112.903384178542,149.042792432984,12.5058109446838,40.2623464209527,306.765710852727,32.7925202073975,195.133460747969,150.319277901933,55.7444451674948,46.1736463833252,2.68926626834663,67.7384647435336,22.1904872905675,1.33167322493759,0.576136893252787,196.318342688944,9.45837828107227,80.6460740327873,1.64654443341153,24.5600059896255,41.1044557123166,62.3729910926393,48.2549487704229,1.12857799522386,123.195996225983,64.3102704264908,20.3631632735938,98.0165708465608,79.7206386522637,24.9642653491293,106.059576977794,1.54717716137211,89.3426459467649,12.9627437892726,2.77655925051058,160.519372743664,3.43866700685661,130.482545099201,35.7972127553025,51.6209223962795,17.6146436609748,8.53355319085156,4.58440247713943,140.59856818961,85.6778268021389,0.915144092646878,67.5688458857797,1
83.4198563433673,1.77234916108675,170.165595087514,78.3831536211217,4.78211882777865,34.8955396326543,51.1452210487447,67.6003196951628,33.2243582548518,4.78279584715522,89.6920328698676,91.5654227751221,14.9238853048531,140.997491644812,43.1442346897322,47.7220268765977,40.5289755983797,13.1786471692962,59.4399045348296,32.7439095031786,74.7037431283645,45.4518987595699,46.1615300776887,68.9365785632859,48.6692113182827,1.61381514063719,77.9757125210921,31.3105184943027,7.99530647562933,10.9605324816137,4.38334210316778,46.8951638269783,86.0614216014179,33.7189455727569,153.058009996493,22.207048416163,17.7718863462165,15.3767091021763,87.4831867756073,65.4154112125507,99.9625338927866,25.4602450333575,40.9568072208492,81.3337939604271,214.269432756483,10.242943000731,0.949650890783021,5.74737768601951,57.5790812039566,13.5764766172829,0
110.68344995,2.84548052155598,283.48140085137,111.769204996404,3.48295840309603,25.7327029280819,32.0751301667823,42.0165224504581,35.1782792497376,2.61618010637442,86.3676661702763,156.881394765485,41.5868649368835,146.734608333877,66.5974533517801,49.3922008047291,115.275410446226,46.9425223894104,94.4673255159717,48.8616344796311,26.4650990217215,97.7455324973445,74.8101299041208,85.4111728364497,47.6067984754394,13.1068058071641,92.1625079845836,33.5493220448324,2.39089495087791,16.0407100483163,6.62805427870921,99.5346733337702,114.568607860668,33.2197760993292,268.744362949856,19.3355209847065,80.0033026597326,14.3667316093153,164.569065025689,55.722481666969,120.825971753975,25.1419358903408,64.6979994721117,54.9778969889436,232.248975080803,15.8409675420298,8.89689046843596,1.70506739297306,91.0700572535545,2.42746731472199,1
103.807534082386,0.279898714962218,108.046310054933,7.40493319608666,18.3696626158014,98.4059154633414,18.5065151002366,7.53979803944462,3.36678116131997,135.810500217776,61.22841645748,99.8366777643353,8.4160422376001,45.6354421651799,57.7633882492344,12.7301602943961,49.4578590025347,25.2157867786553,4.41285409794243,0.747920369865001,10.1574600594307,1.87787515130595,32.8673100710041,38.6689210180577,14.7630451774056,89.3237184936118,39.6061903481522,44.1842297986955,210.872686937011,22.4051566979356,79.0221119356875,8.45953414972286,69.0988406300946,158.358978885517,7.53125188932575,11.5598590604962,7.44219587716899,23.064109146387,41.5719822238481,80.3994489341994,10.0460882678947,87.4131529123603,12.8514003660666,34.2413413595388,18.4710993297949,9.77187230507402,26.9594728896491,22.7266221445879,55.9791055705654,10.0029323683497,0
215.125308417881,4.2404155287505,65.0851569088609,13.2782280428912,5.01426550237513,148.28275524424,21.0522630753649,62.3743486032238,17.6348872264641,93.3322945420699,29.8335982391959,131.783765112002,14.758264781274,7.89645310688423,93.4432988612704,33.6906233017548,119.815353388055,40.0174737777255,8.16058261880957,6.74607391770394,42.0303577061823,0.163285061486344,61.9849541362336,20.7321892318333,34.5949663807133,47.6992994621349,26.1905009442789,78.7761219313463,189.551972329722,11.6882039460778,59.6532483727318,2.26817579083165,26.7235660261375,203.782404555171,2.74573350115604,18.3870809534517,41.0497345294412,71.1264260524072,52.0714527376871,85.9226426742777,4.85266916760509,69.7335220063293,5.14309587074501,42.0024411030746,4.20724721082614,2.60675588549904,29.2498493295218,19.5543587080965,136.92537983134,33.150956446761,1
15.1480713367412,86.8524517793694,54.4903617947322,20.5352704369346,5.38319428883759,9.82041692196028,210.221668569816,8.55821679259047,52.2509689231972,28.342519389327,36.9174845653799,4.92850442330861,177.102957068977,71.7189885132873,30.6240581211962,24.0467056231959,22.6408077350504,20.5155116616885,24.194775571718,4.05531313085894,27.4201268692803,22.8156291998974,74.5355017322853,65.8456206411585,99.2364447583331,3.69015043303525,22.0102078765431,35.0483425699625,65.1967180609739,160.451817328093,36.2716313472163,27.6272869576263,57.4120646038084,34.5462996171051,37.9454146385391,21.5647654553294,85.5142288472693,3.21642435709181,247.07227849211,26.7849221103554,30.4973375128537,143.773841313529,68.7869758293065,57.3082597701782,9.4572571648262,31.1072345102413,45.8090406535329,231.181621876035,169.23409054328,43.5630242514221,0
2.79467835719166,70.2702199765015,55.7544357419754,25.7756653100318,5.88270861249566,7.36695525705002,174.824220953153,4.29587939296424,69.5562666797517,54.6344454011201,64.1042903857124,31.7091766657936,135.047792480512,43.6512954692349,18.3383474745193,2.71266087336535,9.03201844533703,25.5575491134093,29.3224540969135,1.53851655615725,25.1940770816888,27.4987533565811,16.2533096740133,42.0615753086116,94.4723355357108,3.37055530534896,11.6139315407904,43.2481605839097,103.157235303928,170.325156466888,49.3048628805181,47.7180124176091,31.8895285726996,86.3081341470078,103.80496411849,10.7021684162011,108.62356938424,15.4859106728074,246.785437685419,39.5908339499018,19.6475266845835,196.401906863305,20.8031368174114,86.3707316756379,21.2382787258192,47.6930764433726,55.5835183034584,198.443250207916,236.522723823118,27.3947525817855,1
44.7049468116053,4.13368558950174,136.480718450759,336.545738315333,32.11722040731,27.0197819662126,51.2481500826889,29.3244471558273,29.8971024713917,75.107797530128,38.2274902436713,85.6937801674579,14.7040767989314,68.8829489518724,63.4738516775818,25.9404105836274,78.85390835703,37.7075316444542,19.5436616674042,91.5568383208135,190.532483052192,8.91574575032826,18.3229464434504,42.1805782206454,57.4788716404135,40.1004647193041,102.949395837785,48.1884567710921,3.78958456749436,15.3427500633633,71.7291569070504,69.4475609637331,13.7808512119238,107.823380409071,9.32936150550119,10.2341736358918,59.9666948012588,43.7371786917576,26.3285770180321,56.8322300203594,132.880124169529,16.5733412578941,53.5836372663801,37.8290134388454,71.1955535081865,114.064518696629,28.7548218912302,158.151818681834,0.202331166626356,2.11297750990991,0
49.6092792071935,21.3286536180491,174.29550562179,345.649417893921,81.8923055961921,10.9437146118773,63.2896186645457,38.8395833374631,109.72416781964,100.725953709343,46.3266359172882,76.2275510700562,0.555107995427644,129.079269582107,69.6181325381973,23.9195128454318,114.239292942336,81.2095346457323,11.2020475456034,70.6145270697704,283.332396637982,13.7248571131496,7.71868556013033,19.8447213453221,17.7903507803717,63.9802155400729,113.643472124483,86.2902559347297,39.6892755073386,34.1762992009326,94.5774448034589,57.7660342051401,11.7698530647373,144.920224535151,22.2826308605249,13.4451784532296,95.502468593929,14.306488324914,47.7792027189907,67.3365590299602,116.447012866593,5.56585199056238,38.7076264765989,30.9836368066575,46.6756014271511,114.010703651171,71.4902198255234,227.127997407544,6.72630815959114,13.2099672868492,1
7.23361043789683,4.90110967667332,41.5303768843896,23.244565006765,12.6824110047677,45.5733001810494,76.1736311079428,5.63248059700082,66.4395235270436,9.58019911802922,8.2618851659376,25.1979584315406,151.43827899983,3.63182159365292,58.4614677671348,6.07438708066023,25.1455208933137,0.621181967757237,141.261647586548,45.5645869610664,7.9805363534502,86.8532223595055,1.05743139075832,27.3546289653044,117.183496853266,66.3208523656675,74.4008701996253,0.971266631450836,25.9138497718657,112.663798898669,5.69635713783533,144.508531358416,33.2027425152778,66.1383823392111,40.2994226371554,38.2791645337807,18.5200033190437,19.0553051904839,60.0285535214137,71.6558481499152,66.9015161175452,202.172600739557,27.6714108177699,19.4579200625306,43.5705372249883,76.8681871966445,23.0962242018786,8.3239541038404,5.28246276781766,9.24728081058071,0
17.6238311729345,10.3764993883556,40.8389069316801,25.3873907334758,2.06672602647038,44.8930319563786,39.2913325507344,3.52715413769632,51.2788955348485,2.54716307881761,6.79797208429655,59.3497262402218,234.422701318261,9.72093436632025,86.4403608305612,1.50047836971085,17.8681391672907,11.3712985563862,161.354007979724,57.8456652958716,49.2683314175142,49.351972159777,10.5614236101316,9.64364923976483,110.262391358133,30.0950528914943,65.2951307604147,44.7269567184383,46.3481900262445,131.641352474409,15.9867430975682,194.52550134171,27.867662431756,132.542769934821,31.1635526254592,46.7061705699527,17.9846686838739,47.3383126346469,131.33716647086,33.1767719797173,21.9950532767064,338.722632678337,10.0948166606552,65.740006982558,24.2294998399627,117.744129687663,15.2618139965358,39.1686799831245,5.03459839287268,11.5485403193844,1
49.928175398009,25.8435744006407,29.3562472619055,57.8573318808841,10.6343883008769,125.068414576404,0.830506704338711,21.5158400272613,70.4477314309937,16.0166121523919,78.0921435128052,172.900475685433,40.3870474882689,161.284265348397,15.5239705207279,100.299168582553,68.5755001100403,70.1690697231446,2.55614655104391,23.6650716474308,6.37953673899067,2.72057828686784,82.6789447974516,52.2050163792515,30.3118856273475,6.42567315075163,28.8642662123636,94.1312057507419,16.169622696077,22.5084356549635,47.7665751953758,95.0008374494438,135.035232304809,36.9808644509567,21.3303196032953,7.06053667216478,37.1298084760175,14.3698356618918,69.301089196199,128.823693158441,26.8660920901301,59.2796591615328,7.84088360548486,72.2675819234529,171.974873823742,57.435755098448,6.50411821127848,31.3035538287346,3.21602143502962,24.7706196873126,0
92.4682806595167,57.8548814987805,45.6144819999625,68.2073844660018,22.9228563420885,268.10712079213,5.09644268988572,14.6223620859688,102.791847092933,53.413538406056,188.636368036306,253.725400113818,87.1558262663836,161.149747039497,32.6417242642508,82.2217272595192,36.7848730508601,93.5484470121178,4.24146083218875,84.748225770434,10.02432024503,0.820018279042463,179.207007130037,67.6172344217148,38.8503058019597,30.349827432409,19.9216893689413,28.2916209376758,26.8638632599206,20.674379778115,141.605159945503,52.8046507107537,100.535542585714,69.5244695884572,30.6830223912688,12.9975495880303,24.9984565796832,25.7575532687381,61.6953156479749,116.66808745001,26.2747509881713,74.4759693884568,25.5828674817807,77.1807622227413,118.820802563206,47.0687066263333,13.7965992159193,42.0209733919587,3.75898136856706,63.9663338947269,1
