E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,LABEL
59.3574592486756,342.182754467409,1.84322675867417,263.230290787481,41.452371998074,161.162953146826,282.764903808735,84.7228385442977,1.91611047520173,129.270694110025,3.08398021577647,53.4332378974738,123.56685322939,123.398611329251,94.6705616593316,62.1794762309761,802.644452453732,350.054980890678,156.848018098195,331.678178435819,9.83552791611489,127.793846437229,29.1944330598255,59.8449672305092,3.43501722626184,242.605131727245,292.03458993645,73.6723611703899,28.5332160115299,25.7218527607546,159.658958729623,67.68438604263,142.560976286908,106.534589554994,66.9970093546657,42.0966929073645,3.21291452917226,40.8781773957207,143.661200924142,228.048797020005,30.2720211256937,0.953313511619325,384.021103218755,101.979533026388,0.338299479636111,36.6298100251339,66.6101171479446,5.0449298615539,1.94214010105946,8.63517805854125,1
80.526870154505,50.8030051417795,51.7482779849539,15.5674219249914,9.14294416145607,28.0987098623418,55.8048444190969,108.826856008652,4.72537626176183,53.0849036846061,76.5144955397023,10.5968087809235,135.281118177879,82.6129143314736,2.30065089749533,103.774220384239,0.558746290337318,67.1174896452088,35.4567554645827,27.3931931822072,43.0686853345382,5.57930983905829,26.1474485493905,77.8498801006945,11.0540146420012,88.5356304267296,6.99268644387711,46.4885597969643,169.656712130962,2.66821026163175,6.32571056128369,107.402577985163,8.25901987888885,25.3531541464297,47.4041335353436,49.3510066977367,44.3635827554763,8.38702395127847,12.242456819842,66.7152756963952,408.814015708777,26.5281060734218,29.4432576212268,56.8263540240704,74.1420058326426,30.5456596759432,26.9068106028752,78.7780318599354,2.59562445953461,17.9910079921534,0
13.9795415142253,222.273152551514,176.836216159069,121.710725905239,28.1435645827514,181.458522221335,7.94877062419906,251.276221231483,73.4100410991977,81.0768205705407,52.1678220277347,84.4156216510803,169.836083458979,14.6455099706935,36.9051352027458,148.055916602007,111.246885874251,134.175343483154,193.455492440135,135.695698768561,166.661083328228,198.706809616881,140.676855433957,226.625254503515,25.2609382950213,124.04156635367,58.0395816322459,48.856391218865,115.10462383152,122.767529565972,14.0325926716363,58.8485917021477,115.083742546589,15.3348712980163,2.91992548236518,91.73557872062,52.6902172392694,77.3075564361691,146.340477391304,13.8868249353491,741.038852110498,104.179386180763,49.1450589787307,6.82960156086991,30.5071982289228,2.47156287894113,120.240858129659,397.01919341539,119.037091342024,95.4185249939955,1
20.0639017928243,2.40133372884284,36.8640991095809,33.3156583186631,44.7157756396405,17.860022511122,49.9597667390663,58.1093951000051,5.13640301757113,0.412528088916063,32.9629401694791,120.036139606168,70.1181349823412,24.3566096205975,38.2830623822632,89.4005969600893,67.843973188079,57.8187713530151,9.93715236630751,9.55167172708158,21.5262757900329,2.04236158995975,116.894098617338,91.5805053572185,125.729570773477,60.934230590426,17.8225583798284,2.07066042571162,45.6960511214585,17.2063252108017,3.58360301540599,152.697783164663,14.5658816681832,18.1334117497688,8.62040527579805,13.4100943720709,37.5497276380899,7.89005496737176,49.0602749515338,38.4717022749315,77.9707586393902,14.8418927989919,3.56163420516983,106.190128544306,34.0650018033084,30.1021028371387,21.9427416048474,29.2439443177685,196.071895297922,113.77460707723,0
58.7201738395638,41.2845446003895,54.6106574004302,100.382400209014,12.1230963422234,49.8778019125228,177.211746557751,96.2799664748094,173.153539984015,57.5207681116504,41.9413647178981,388.877039010016,70.4923417395259,48.2192913174157,98.8915480166749,45.004271938671,123.860533620142,42.8268644026896,1.06801937043685,16.2455233443996,157.9636774187,31.553913971,256.809276352924,45.3752524608984,98.7539633428266,153.742793968503,57.5481169628901,28.4427675256051,37.1411357430565,69.3020606747935,65.1973342555005,32.3656006812877,18.7104435742383,94.9472190514303,5.28451647939748,50.5356017737086,143.543513285635,31.0350425678975,71.5672555958312,30.8021905744493,11.5021435091966,43.8043576008048,104.501910913838,250.917277626689,244.992738812223,30.6332962177793,17.3788982625953,71.1840029087554,249.311780025405,268.924646549711,1
32.2391716090012,9.48049254789611,32.0278259124387,9.56205733736705,4.73524709259818,0.31994343103217,3.59872572411767,9.92490199690319,81.0602035017869,5.84725888473424,90.5681997386839,2.31293877554484,67.2744589151255,33.0448512700478,59.0814281550798,6.22391399509322,51.8196425445524,135.283247154286,15.7238574571445,42.9386046419634,132.125190321728,1.57824138816052,52.6851585561339,73.3994738678564,58.8447616972374,18.021164123234,24.597721642773,46.6460079151204,150.104958501102,131.667731110092,15.1967430489739,14.2876473330204,39.0008404158787,89.7216134488283,128.29680228703,15.7745233324892,17.9469617738991,80.6763964808832,68.3126874986351,88.1216227210283,19.3133332095076,15.6123291965272,33.3636137626514,31.1967210249172,243.97816652555,42.7531269112782,147.127031991858,25.437900592112,61.9441086460672,55.9354339030627,0
336.415940705169,14.106154163083,285.12060528087,57.8743185928861,40.7949593469156,42.0528738583443,51.2948889271643,3.30256234284289,140.799373096735,44.0623821270941,257.697226840553,306.704709109501,56.2649798604363,28.1006361701972,214.485828865851,147.154893457716,60.0702169092392,66.7442380155007,49.5946210909814,4.75315245127378,129.277001758028,5.72236090966628,13.4884666053433,145.642811413261,30.4008394122908,45.6948922889362,210.789270217355,112.880252665714,176.058015652887,160.38170973352,18.1325949976628,56.4084472599709,291.1710204376,67.1294455913673,84.5491536550519,217.115373768868,30.8772686669468,88.5631138882355,268.60985676317,192.994653264106,22.8217538067583,110.154863109018,11.6954111677686,3.82000477952997,167.564536977819,17.1898669424342,173.750100657288,28.6316801530067,21.2143491908198,134.388875477551,1
43.3511418860275,13.5079601779209,66.3321332416781,39.8328015246346,28.6285617519704,128.710601427347,30.4011499462667,84.2258430656344,80.8978499595734,8.5301258263856,11.0618356754213,143.436093079125,22.9081682429685,65.6140411964177,15.5505559927457,18.5582593923304,4.59463280978076,126.139610961216,32.336957670762,75.6417609603694,31.8154823531882,11.7178732439158,39.0781419481259,134.908628451875,42.6242619127364,1.1926692288872,2.0494298024084,20.6668667528518,60.8000946462737,14.7579767122012,72.9609730391107,249.983343004684,55.6028776052148,52.7574294573035,115.314055067073,38.7706963347903,78.3942096288047,50.0229404856608,18.6199016381939,64.3114688034824,32.0530023344849,50.9001135009118,7.30174147509202,44.0898940381277,27.6011371451663,15.8757217286272,36.9061476154387,91.4216963268753,38.044466478848,1.04144316463604,0
71.7115290413086,66.0499813710628,67.0501388941113,43.947510454219,183.408618611924,139.542064664181,119.101376779609,187.557632918618,4.41925350256876,24.7199362033541,19.9979890608007,141.696006130504,66.3007420678869,9.52321896007927,153.184967577221,145.390474726659,14.5921944549882,283.306664815105,106.682281915763,122.716820924021,57.4484429038657,28.6660151722136,6.36049107965514,32.1183349177316,127.844543473087,45.5676287855129,45.5681857469419,28.2764191989743,195.542913121218,14.8998163752016,22.5412368466671,496.477037489692,103.457849725426,83.9326518708909,102.029089403456,4.09862132582603,23.9053437049741,209.05587162217,120.585332880389,124.767891054786,193.095046530172,164.694487774299,69.5673113500489,9.13705595016549,73.3588750424799,8.08464509050205,19.9620432901771,75.5311234656629,4.31825967100493,18.6686562480382,1
47.0563600404411,11.8028743674171,29.944399334814,22.9560250725848,75.5347408135375,2.28391270050607,10.5706542697097,9.37925363789271,9.22128342449792,70.2326260216362,164.399097929547,133.072451954163,12.1593972691923,270.728572050294,200.381395611197,143.021625405712,11.0810921986718,47.3199037255022,78.0455009453636,33.7199790206288,65.0941251753709,31.3061812265216,10.0093281559027,57.3890220080628,33.9599110700342,1.52640885831058,83.2490123001646,26.0069773718677,195.74041235434,16.4216611862185,21.0664791578517,146.905277661883,35.5407957612728,127.235178955535,1.02017380030034,27.3893608204557,22.4637564205065,103.406177410331,17.6429332120842,49.8501598283383,0.21769091090114,111.203444055052,119.533747502188,105.091712883045,105.723040901291,26.4061686293473,174.085393103622,9.25046068054625,23.1100343931242,4.76088126227174,0
56.3764573603616,164.780105547739,78.7787699165594,74.4872505832809,441.144506158784,8.79110179187381,128.244336713768,25.2428670810969,99.5542246960891,22.8575957677055,94.7896129647488,45.0545876315998,97.7177250754104,250.77769005499,169.325520091885,142.42693742519,48.6134536864149,14.457158148619,188.107876499538,12.0908959972278,123.926844753477,104.077477615153,2.46986706223783,146.567183014947,78.9015242710182,15.1628168765019,137.459949991376,28.0377716353511,362.463672931675,12.5681710198458,0.934668526015609,480.399214813065,111.551715539384,407.40290413023,63.4398626112013,77.8829406639451,86.8278252576778,52.9416202196308,89.554600487931,56.8362328787993,16.2564017926432,56.4916830019168,150.972710159953,43.7582713358007,72.5777556298949,162.484658212619,77.1679429985688,0.967748340235666,206.450282649693,62.997618150688,1
5.72609803747134,150.915090543175,30.1549965824582,2.44651156033382,47.0900771858647,3.60864608048505,18.8861431207685,1.89310460393791,4.81447060499464,1.97589442861904,57.3125428537998,81.8077258332222,19.0476168192196,61.204831615437,7.86991527135597,71.4446520492294,90.313341398284,34.2407245788467,10.6351426350467,46.4276184246218,45.4269287975201,84.9865425167617,122.473857670809,14.5778182101756,173.210195604431,0.29974264430809,58.4134970180549,39.9335379866756,0.142526164455409,5.46333881063778,160.96451892704,13.8463402403699,40.3308822224242,46.0855213800722,34.1125425639353,170.458978786421,69.2188997408429,13.205742583992,3.90603649278364,42.7237567926684,4.34272934226515,32.0231840701563,67.5557871419641,2.77267779625257,19.2729780902916,132.695434234089,103.059033668672,126.018509060485,33.7960642247658,70.0107283056495,0
37.4729233533507,498.942206475519,75.06773042736,211.417863531037,3.88421649644685,58.4773120621944,41.9659748179415,181.611403391732,125.107227716831,150.051064332023,157.461013771413,223.245098774086,15.2189030075534,145.784841951824,29.4954399684232,59.7376716049291,6.05732155417618,66.3667044462637,140.06208666108,88.48146193426,27.3350620591135,132.467537230457,162.942811046449,96.5026193431004,165.321305177071,63.8214162034176,4.58648421053017,286.723901704275,21.1206549729409,0.22123599198667,310.346570321028,48.6163930539038,146.022286678137,243.201749773154,39.2413465776999,122.050720492582,117.549714564982,26.3173533880917,2.170122465381,289.134655267981,63.7235528855865,20.167709489894,50.1471666234489,12.9169263433104,56.1880837174229,157.220141154307,98.5545590313631,215.433634946438,98.404081708599,175.716384420276,1
116.059349284666,171.287757139558,106.281271119519,140.586006159341,44.3466052043337,63.9307459452169,3.87571283924056,12.0322546285479,20.8726267871744,21.5084816846374,19.8901331265918,2.52573893080528,64.5950729534217,44.5966830422683,2.17403491547408,23.246178143285,4.19094148745677,41.8060526468293,102.079593450239,29.0211424325283,52.8124933873972,82.1647604465332,34.4073301543923,13.717076911547,11.6877357777526,7.13587970339312,70.9379705824406,87.4602073868502,21.2234295533851,47.184394716333,169.664218488964,34.0771502453683,55.4912798957528,34.2330748986785,82.4054846293807,22.1352389906548,51.6934506652254,139.089280316719,41.1646556982398,98.6570264508755,7.71254956009595,15.2388483598469,201.601676917746,60.7622790651273,32.1909984157395,48.2011701511936,1.13465684897846,21.7890446889624,4.63829060397378,38.6906868313473,0
123.378499377133,5.12346503305068,51.6048658516308,127.875990774979,49.3289523476874,109.430717691414,303.557508701974,10.7264949327963,52.8875919134637,3.4794212315199,4.53336769733541,16.5141657674653,157.634346569553,75.8252220366806,11.3582080088811,19.7091680622275,52.4671403314532,12.8724015181253,105.004630300516,23.0225657739646,12.9480500454327,207.885278923339,9.80087590295052,8.05915024830771,23.87411948751,33.4327321914727,265.610481797893,65.4036941842312,57.9279100844225,123.160356794499,143.488749136663,5.25082826153666,155.657494640906,71.7857422283259,286.310171689737,6.70473897193106,63.8563104977806,70.856038691268,52.7837550480372,102.034405628319,152.391713914502,7.0937692156268,22.9349993917109,198.813564316611,41.9972336022087,21.3731881361823,33.5924335264566,139.522617272992,5.798487041516,64.7625122787809,1
51.0297512041559,93.161437392538,22.9004918826817,146.403146717004,81.4769709665072,20.9517217365324,128.575596693374,115.841227222415,175.469695299405,91.7842305199595,4.62751773801707,14.6142398016653,28.2468337162231,64.312205789239,33.7907642255697,4.08837317208874,122.517840786662,17.6891883337106,4.62820268568071,177.921987764886,13.0671629882678,164.506978283498,112.505216282587,37.8723725889104,9.1101793599702,142.257937720926,3.56134943601976,21.3119843848329,2.02424584341312,139.516713565586,121.962433528899,2.14544734651182,6.07463042295204,58.2180853590593,18.5281682856605,80.6179607019343,25.2787955410881,5.64643379174643,70.3217268024564,9.29608958114064,25.7691329076146,39.5742030006429,50.771918578887,19.9309105934416,21.8740389434256,109.667281837861,13.9513676675104,99.4700474322699,14.2748132630429,73.2045860135191,0
155.230915786033,174.565687050207,217.662580572184,191.965463945528,73.9176344281493,7.60897077348581,249.213735474339,160.020147375594,250.166298599507,187.809892689019,55.5182001164295,31.6044469462984,42.5038854939572,143.338357590137,18.5502748840711,112.577623069392,228.023279676789,3.18170120868109,34.1060205047875,517.744027202582,8.11659129770915,461.533266149286,261.817634784602,33.6312903174754,0.0641182870128496,168.694527569281,30.5193019351726,82.3036917168193,9.43471920987882,196.657624712372,227.3070219393,60.340271294275,94.5725489444341,23.2875728191757,45.2556769780443,41.2411614038326,109.346419620926,0.606532409379839,23.2081122340911,43.3318969707,33.2260996319081,21.4598289800332,72.6052925652083,73.5278369888589,18.7744365372972,25.4071033313496,43.2494747915658,49.5164675815768,251.762793050531,232.847243146252,1
26.433992157005,26.9067554567386,126.955049969106,184.264677330644,2.7191374416437,127.171728770518,183.282244513344,121.823331642776,25.5238693130661,59.8745527437602,18.6881871171686,16.0186763565541,125.571295942022,19.6692894443472,73.0838439397917,2.66122154403392,0.452911361425823,39.2439187635807,110.552988994824,44.7334919833815,80.3259143354808,30.2431401520664,30.9384121006683,86.9018575180264,23.0385612199298,37.5441539119122,47.3366516064744,35.3261952890134,9.15280981414145,17.4397636144909,5.25405570482829,40.1374231492507,11.6537127108497,138.917826938155,3.69164633109301,24.2468195652347,82.0823126127479,28.6384879169205,46.0753628188457,31.3472756691569,10.9914770409132,44.7843611218768,37.7116281184355,81.2810462149427,1.07705914449738,12.3951226667846,1.76402499296843,182.380664664004,138.395247002019,7.49629601032634,0
36.8896875787573,170.708641654619,42.9201804974601,221.524225619715,39.1424450512836,133.715432691269,510.714058202919,143.25411622358,89.588195792951,19.0744588689147,23.3646964075675,65.8145476335918,160.420764636091,65.276246623395,226.945816390522,1.75760296195047,87.0937063047823,81.7317792060494,33.8358160578378,59.257187988878,8.92331615949269,0.934801341136234,47.2875816616659,6.0129877992586,46.6289754366264,92.910557106008,15.7502471807812,244.633451066539,61.2492025308974,51.3361824903621,40.9497610666597,43.4757831067789,19.8020407454421,345.678848479664,83.1806790122056,18.8052069261249,237.660494538261,6.45818318132832,423.922304581299,50.3352329665223,16.8927266583465,147.481922780881,121.018271651961,104.3926391653,91.1793992415557,268.487453107603,12.7849382970181,420.27349009758,137.822886122277,65.0802781239723,1
47.0797968687204,9.21333192059976,13.172484337828,41.3038126919153,22.2981938479325,21.1345020700113,89.0460129199253,63.4026712460341,57.2658237814484,80.3371791056086,39.3352219805376,19.1607966226806,18.46367971685,42.9540636918473,15.4972671730392,61.0289318343127,45.9346393495742,104.982453068856,22.9268603123707,22.7034474421886,11.592528334321,49.0810476214649,19.3432674178604,8.3207063774185,30.9775835533429,14.1303361893049,37.385725260205,3.84621008829404,72.2769247766132,8.38757215051591,10.3979594243186,10.1593790032312,124.728290876908,119.907248675265,11.5940184828754,87.0268565433753,49.4113236824841,32.4001528575357,122.763914291237,51.5546525072926,49.7137121609985,97.4648526287245,33.2262576462267,20.3595209800556,58.0565344994691,11.207234151505,113.453866927013,38.5908534491002,20.8116057587998,145.130410929307,0
29.2191775349635,118.825905466865,123.526635126381,64.5598071595661,123.287840336735,91.2361536013716,97.6775525905757,124.313596665878,143.729867045058,253.65667287454,103.531841185914,1.14997275464595,39.1124170914476,57.3246335805888,0.178595376629614,280.264459509838,126.116257266175,164.529651592046,66.2130500857698,100.646985177795,5.49424235700361,80.1320470597586,30.5714652457641,134.463740565855,233.730250301601,63.9483206914426,138.447984847137,88.5037285007683,18.7955776212206,15.5541255394056,72.5642534703936,53.0790326956968,327.427617143266,87.3112346548995,1.96510284239983,104.486515387571,191.426280220561,98.6669409749603,276.827598278681,116.871666726228,65.3252198035226,98.6817491715534,79.1002949620385,9.65762241445401,33.1360656654792,13.7183749335833,26.709099155815,2.0990665204717,0.0947539981134631,406.031337096205,1
4.18474496423654,53.1491642440746,25.3522802102154,17.0252179117893,46.8595020120139,16.1808223401275,89.5403471513915,89.0788679476057,47.0967406967092,219.534628183575,14.5484063949972,92.8215444378355,4.35842634501037,4.65910515078158,13.526788534813,96.546231675328,21.4508389978044,120.97111190558,55.7635073240029,18.0636305665524,37.0270945588617,50.2559418365736,20.6514337985152,59.0256556724923,61.0626213090199,67.6888210896057,74.0361983546741,71.7611169627354,98.1913792942861,68.4506274806668,134.164622369067,16.6048713669192,9.87266417618057,8.17141244002259,22.9790591829256,61.4952096112171,121.349897060934,39.7994251997073,40.2301199403243,61.7638422420614,23.6207360482135,85.8948132134192,54.0798176953481,47.236011353548,6.51257829164027,46.8602388129069,160.255097955609,273.51606871654,100.52983774761,93.3614640419348,0
42.4100067290436,20.9545481896486,22.9073528474924,33.168258845038,164.807759631204,70.485211877501,13.7953328818384,179.432226184364,60.0503289596867,390.684380786048,117.07393461365,390.151643704831,17.2075922886051,33.861803047973,160.65640716822,109.189339223161,36.8142284328079,72.4459063302104,16.4322041981101,88.1645813779893,66.7354350413484,38.4028306702833,63.0086809631944,5.06618173739746,212.971530759226,38.3835044500609,17.9077145007512,154.489198390535,86.3737909555016,73.0507180624813,391.76967084692,296.450866494814,40.0859893099547,92.8686981720121,88.2112063633063,61.1041555054627,439.037506976222,60.8944010693772,338.975919971522,139.415811519377,120.098372900238,95.4923111596955,108.624249417011,120.09095982655,53.7207498577712,166.760509248488,232.680077955455,419.582074524591,83.4257081482592,67.536332676541,1
4.91383237355217,67.6951072053605,73.693960674672,7.26549134708358,16.7682398970555,7.23201183681616,72.3257688632131,63.9492469069171,59.3975156386278,24.5467673316022,24.480782443177,0.0725567949935351,86.5349231784554,15.0260930604509,43.050821877835,154.917412515801,87.3292307824374,34.5890777341992,87.1674383246362,13.0682302509598,8.66553410697785,5.64044601477307,37.8641942365635,7.93380632377114,52.0160948710805,83.8463646665617,10.7099414738958,16.8269553516138,33.4136054883664,41.2926906845468,28.8544505240465,7.60899019571838,16.788967374516,12.4012039855606,76.9940043324639,40.9512155027141,48.0555436278979,138.444085494575,180.092114072241,28.550694172242,8.98808201324472,69.8105808802408,87.3265454728031,43.6480487599073,58.6501585554065,33.638590180884,14.2808772260822,54.0492516845253,23.4396353721009,122.753273125212,0
48.78503862101,71.7315093558113,62.5991636268415,60.3599735560637,28.7439911815481,27.4811299499171,247.62380230465,3.57332356573388,199.514945675446,50.7584125648581,149.470106785137,52.949294846321,251.17183657506,130.007579921447,63.3755140077111,152.506313383943,54.9310634184243,389.830255540646,105.660207452138,32.1215041488149,28.3531733456022,68.0933858410354,3.02051754898439,22.4189191650433,0.78588608584474,27.5373330629728,50.1428766819651,16.5511896918118,7.37976094246279,102.429920682333,255.772718203063,150.55753377217,1.32547843118601,33.1684149658321,156.570637313848,29.1834348913555,126.503397207286,106.527356995922,49.0701413716986,114.257301943558,6.12065434234587,2.85809567346018,7.3685469009495,432.576966568445,85.7584558935345,54.0211182700855,80.1814364658446,132.725917103857,14.9230793424251,189.997940811904,1
29.2290331883206,79.2679883425868,20.0554228730816,150.829733602862,87.6327804990233,17.8807793375071,126.286509192848,18.1344456545211,75.2217985468994,55.0727428264834,22.6695936482227,15.1287588627508,174.470635745816,39.067824242566,66.4884235843542,38.5912015308813,46.2038866745909,62.3920923955318,38.3367612702508,7.48901889792737,8.31587617990574,144.986280182668,0.970643377873767,68.5750436875825,7.69104895400647,33.5519842692672,50.998664233469,12.7084455421745,102.875920235691,3.62345166156418,6.35859526549854,96.238205737529,36.7203953346535,9.62904888607302,127.723821107032,40.7279957610727,98.2781826570499,80.9748478744252,30.0777832906915,0.945649975570332,126.85050255026,18.128825277038,75.1516738639816,75.4621076005324,33.2647273277045,32.8317963748739,8.80831220826471,2.61336260623531,241.016220559842,39.8680812895884,0
6.65535767678992,0.907840715135071,29.0327576033508,185.53316887578,58.5038947713441,21.0028189812993,119.354173061507,50.5346349196261,107.539073207157,81.8993450874486,46.2148037424467,64.8165915295926,82.2164509315826,18.2415500337457,90.6500728066012,61.2633988695193,45.6846324290402,75.230120243707,62.3837584943161,170.333065901416,9.35582461010131,149.226058740651,16.1145311810689,75.9787203608891,15.6656404792413,119.319014129858,68.7537429005573,139.410402907652,87.676562204268,30.6843647374331,46.0721473069295,137.252427629188,26.9886863689467,42.1726118436926,218.656235726411,142.370463191958,313.674535333669,141.648229162462,86.6145491528939,26.4841356452614,60.8455969367512,131.322433423106,167.48278704227,48.4431124943126,121.310556768237,244.31705169433,83.1652482794925,67.1693050954352,443.855507019806,57.3763093741867,1
15.7449960132462,24.0488069380342,3.91794955953768,0.841165251406721,14.6734139840305,97.8266038255969,2.0452670796022,34.4075045271437,15.0079991633347,71.8088902342974,24.6604030156353,82.7545306021361,2.30057440801414,80.8514425319682,4.61019859089988,30.0053428567394,15.7617221679099,4.32007405217574,35.0831259447992,92.0016409226186,34.0193026764558,43.8690228777414,33.1511923318127,1.72116947798779,39.6047122288476,14.6286832080552,9.07470316455583,61.195370269824,17.8308354170391,34.9056745043998,155.686624904524,90.6972915171394,44.9388979527189,77.4824457479889,0.231215922285875,21.8798692613302,166.080089008258,7.40123919868445,103.996791715114,186.636657599195,148.808745196078,55.6835162914471,2.40132327630253,129.131909754608,16.2083917864744,81.575639032369,20.5310534050877,97.6931973115868,218.683943825413,50.9503539209355,0
27.1745902755884,52.8355837283077,71.7842053101664,16.7797973864373,293.120735824532,166.130633983115,101.857655783916,132.760497620399,52.5904911463391,30.4825733737209,150.057475550391,98.1173503754959,18.8545860882646,82.3810201158539,56.6444435317052,30.8141091026527,90.1077769348806,64.100818258443,3.87196484997994,213.249691788175,74.2584352037619,210.55153563017,163.350628861677,264.333056043817,109.620945392184,25.473636715726,160.106800907458,143.263856253531,84.8449147370203,147.095405716864,400.035226203533,164.40846296936,135.370484480752,29.4834659008875,55.4507292136097,164.400114439117,160.905609281241,58.6396298762344,111.130238652501,282.011205305959,147.818507990908,49.7429700673224,6.49413775496181,126.743984358539,52.7123961643766,127.862820039458,113.186504724531,176.959489900524,694.491810591556,125.886833421274,1
29.7089568726257,85.0224014453271,1.37187921307169,28.4234298504646,7.92901152564815,57.4108499984983,5.59657991641635,49.4987187733853,62.6238668697731,45.3113451627361,15.1999089798239,2.59357564295915,3.84504629885343,11.0272275226642,205.911499015983,70.0110462683933,27.6212535643836,123.009994817592,34.5887973791552,69.4585595646147,68.6248183997702,97.8812649051964,4.12529015482807,4.2835729958014,97.1200029164999,7.12076977364727,3.878628774877,84.8738683810219,15.0664902925549,91.7096807943994,188.87438701689,126.431449255142,3.06804679088732,79.0763792425269,22.6844189236394,45.3782689725284,134.790865702043,54.5352123434207,172.919879175518,2.9286427349927,32.9481946137611,25.1019445797506,12.3976284312819,42.36786976253,1.05480268943798,5.83354797972368,11.8120063190854,136.980603538268,65.2287494703918,20.7216222122084,0
130.756138026944,160.845192436211,34.6487846414182,41.8376129598961,139.525655041452,230.587489571994,106.378728110501,31.0709397332282,12.9569036870394,1.63928416139414,14.09079562369,6.56126035035693,58.734344760224,31.4019151839739,336.382882347552,7.88570326769487,49.8094806728053,145.217698531014,309.009056404202,51.2474277363729,135.498035746753,205.045275288702,138.108293706753,28.8798960827464,56.2012741876848,48.8041699570812,37.1665847446418,59.7257476339707,79.9173814949476,31.7223566651068,98.8616719003685,56.4913006781027,24.0624060213498,68.505066110224,43.7649689031998,53.3498826218067,648.548662033241,15.2609171541109,167.483142901244,147.625039139795,75.8117319989082,83.5399030441064,150.621679338306,281.941040321051,18.5367661421032,30.4716759107258,86.0673165783615,86.3488820640522,7.51826747393536,130.150801515963,1
8.68136479628702,2.40507919854249,22.7640098792415,13.5334322839543,35.2949462982407,83.5390888106642,34.9535031390517,0.0401482228698349,67.9474803427302,36.6811853187901,211.028630137531,149.954448651345,7.74866166676355,49.1582521968385,19.445307334195,48.752212197153,65.3117077172899,8.17935309228576,30.3117647145206,60.4463618124639,36.0651920039614,30.9092806213662,83.7952021693465,61.027694637601,87.7095834758188,5.89337388331453,47.9501452143902,53.8487763745453,217.823552293716,89.7091584808955,85.0046406942127,95.5049302971405,33.0431141848442,76.722710084878,97.189925765192,11.3882581781902,0.19122918531448,4.39200232115798,90.1876582060787,52.9868325583529,17.8036222304117,26.4863734121126,22.8002978492842,25.6542543267535,68.1754414493107,4.59612706114153,149.368748584011,7.66639939801356,3.89740808584553,33.1273269415108,0
9.75362281205465,10.568721211082,252.731026733335,7.51685406280139,86.4154586049148,6.32915022310747,213.475871167664,30.9208873563169,131.488949123062,46.0708589673337,286.762964647019,159.34157195942,36.8736993279965,81.3730872408369,174.559679124646,135.609860730016,69.285381632805,119.4479379385,161.04869274349,86.5300227828326,162.419318427246,11.7264294885103,18.8368324199318,38.4201312706756,185.648275054827,133.133816951809,113.662399052958,56.8900818999286,513.939366572568,170.248645520783,163.57460500372,63.3863724323681,11.7228502540124,269.979732142567,41.4204123368226,22.300914953552,116.135741464186,37.3732148165402,54.8753518283829,37.3779874424504,3.61093119610813,26.6550391596852,157.435340172344,7.48345504650602,21.5179554320167,86.2536521193792,103.482360530537,46.2342723557124,3.90577896564249,27.7504477187398,1
16.5790479035945,32.5295053803552,3.80369230531258,31.7238166192042,26.6888714013104,33.6676229880086,70.196412816949,8.35625975842011,127.237615452098,18.1747871692427,144.053430088573,48.6677884616057,56.3671816627713,6.45886391998441,58.1184181263248,99.7727999447598,43.0592815753465,55.357840073101,50.2153723322926,16.4242233317671,75.229860370943,21.738069905768,71.3019852122808,52.2607603616913,5.30487761300374,84.8598164644367,20.8643320418208,22.6634587478774,40.0970666416875,21.1114266935717,4.37048831427873,66.5219669405906,96.6170125969987,19.0875537057747,40.0688252338036,403.111144982541,108.114467965247,167.217853466645,46.6596342570412,14.6468517531546,20.5233496187538,61.4403754420909,4.57904011758622,107.720971754568,5.54897326034877,11.1621564935991,60.1085772240103,31.818758664541,80.985619259011,19.0853475969906,0
30.2131997095102,59.9630703452769,47.9676393144626,70.8009122066145,18.1387544270455,8.31307781023048,89.5401948925472,78.312904205348,326.822328103644,77.0746936517634,244.888770438712,44.8600948829854,21.806856800725,35.7962134118239,64.9513575063706,126.270329586447,94.7449952152649,161.075019735508,31.1977968783291,75.3367779321877,93.2769653059201,25.6398159325257,86.7539615791163,4.16254164405839,27.7110887706157,107.832957414284,46.9114432136042,51.0398091289144,63.4404340243042,23.0263306454219,14.0855834173604,189.612517340812,332.05766514656,7.23953032847771,55.8894330523594,367.250108478524,163.386113968309,44.8883335941585,23.2121066198535,25.6370671431713,41.4854048807808,141.443972250602,16.7081775968291,81.4377855115142,25.4189582552601,26.6350660420635,261.571176299322,199.814054457196,132.829815038378,124.197731613085,1
